1313450,"River Esplanade approximately 19m NW of Mad Duck Cafe, 92 River Esplanade, Docklands, 3008",-37.824196249585500,144.94394608347900
1313453,"River Esplanade approximately 64m North of Coffee MacHine Technologies Pty Ltd, 66 Lorimer Street, Docklands, 3008",-37.8244802344416,144.94605407611400
1313456,"Southern Cross Station approximately 18m NE of Lot A-S5, 691 Collins Street, Docklands, 3008",-37.81969231668250,144.9523720329530
1313458,"Bourke Street between Harbour Esplanade and Enterprize Way approximately 33m North of 92 Geographe Street, Docklands, 3008",-37.81928815961950,144.94531203309900
1313466,"River Esplanade approximately 44m NW of Sassone By The Riverside, 66A River Esplanade, Docklands, 3008",-37.82445725510890,144.94636407353700
1313478,"Aquitania Way between Docklands Drive and Caravel Lane approximately 26m South of Pampering Palms Studio, 2 Aquitania Way, Docklands, 3008",-37.813663902901000,144.94188887671300
1313479,"River Esplanade approximately 63m North of Coffee MacHine Technologies Pty Ltd, 66 Lorimer Street, Docklands, 3008",-37.82451230031020,144.9458000635690
1313481,"Village Street between Collins Street and McCrae Street approximately 5m SE of Multiplex Constructions Pty Ltd, 5-7 Village Street, Docklands, 3008",-37.821528223566100,144.95113604442600
1313484,"Bourke Street between Harbour Esplanade and Enterprize Way approximately 8m East of National Australia Bank Limited, 808 Bourke Street, Docklands, 3008",-37.819395968953200,144.94492643082400
1313490,"River Esplanade approximately 17m NE of 116 River Esplanade, Docklands, 3008",-37.823815283785200,144.9433039729550
1313493,"Bourke Street between Russell Street and Swanston Street approximately 9m SE of National Australia Bank Limited, ATM 4, 236 Bourke Street, Melbourne, 3000",-37.81319728698080,144.96648528106000
1313494,"Bourke Street between Russell Street and Swanston Street approximately 8m SE of National Australia Bank Limited, ATM 4, 236 Bourke Street, Melbourne, 3000",-37.813202718561500,144.96647104646700
1313517,"Exhibition Street between Collins Street and Little Collins Street approximately 21m West of Cafe 60, Ground, 60 Collins Street, Melbourne, 3000",-37.813767926098600,144.97149127668700
1313528,"King Street between Little Lonsdale Street and La Trobe Street approximately 22m SE of William Angliss Institute of Tafe/Angliss Culinary Academy, 315 King Street, Melbourne, 3000",-37.8132367808863,144.95413094560100
1313530,"King Street between Lonsdale Street and Little Lonsdale Street approximately 6m North of Hotel Sophia, 277-287 King Street, Melbourne, 3000",-37.81362051340070,144.95430800870300
1313572,"Little Collins Street between Spring Street and Exhibition Street approximately 6m West of Coffee Exchange, 9-11 Little Collins Street, Melbourne, 3000",-37.81250073703580,144.97305343587000
1313592,"Bourke Street between Russell Street and Swanston Street approximately 12m SW of Cotton On Body, Ground, 220 Bourke Street, Melbourne, 3000",-37.81313142369920,144.96671041227900
1313595,"Bourke Street between Russell Street and Swanston Street approximately 9m SE of Cotton On Body, Ground, 220 Bourke Street, Melbourne, 3000",-37.81307779944150,144.96688761188400
1313603,"Bourke Street between Russell Street and Swanston Street approximately 7m North of AUV Home, Ground, 213 Bourke Street, Melbourne, 3000",-37.81313915277900,144.96723113812100
1313610,"Bourke Street between Russell Street and Swanston Street approximately 9m North of 4 Fingers Crispy Chicken, Ground, 189-191 Bourke Street, Melbourne, 3000",-37.81298511276950,144.9677672050820
1313692,"King Street between Little Bourke Street and Lonsdale Street approximately 13m North of Walkers Stop Convenience, Ground, 221-223 King Street, Melbourne, 3000",-37.81493886081900,144.9549212689080
1313712,"River Esplanade approximately 41m North of 122 River Esplanade, Docklands, 3008",-37.823372317360600,144.9428889898570
1313713,"McCrae Street between Wurundjeri Way and Batmans Hill Drive approximately 33m SW of Gokotta Kaffe, 1 Village Street, Docklands, 3008",-37.82176225716450,144.95082010933300
1313716,"Newquay Promenade approximately 13m SE of Bhoj Docklands, Tenancy 4-5, 54 Newquay Promenade, Docklands, 3008",-37.81504997952660,144.94139815724600
1313730,"Southbank Boulevard between St Kilda Road and Sturt Street approximately 47m West of Building 866, 170 Southbank Boulevard, Southbank, 3006",-37.82365948037210,144.96929920833600
1313799,Commercial Road between St Kilda Road and Punt Road,-37.84516656233980,144.98196641683300
1313800,"Lonsdale Street between Queen Street and William Street approximately 73m NE of William Cooper Justice Centre, 223 William Street, Melbourne, 3000",-37.81348187806280,144.957711573081
1313801,"Lonsdale Street between Queen Street and William Street approximately 74m West of The Supreme Court, 459 Lonsdale Street, Melbourne, 3000",-37.81360683487910,144.95809400710200
1313835,"Northbank approximately 23m East of Arbory Bar and Eatery, 2 Flinders Walk, Melbourne, 3000",-37.81891529094610,144.96705132303200
1313836,"Northbank approximately 26m East of Arbory Bar and Eatery, 2 Flinders Walk, Melbourne, 3000",-37.81891369377290,144.96708408421600
1313837,"Northbank approximately 28m East of Arbory Bar and Eatery, 2 Flinders Walk, Melbourne, 3000",-37.81891107233260,144.96710971657900
1313866,"River Esplanade approximately 46m NW of Sassone By The Riverside, 66A River Esplanade, Docklands, 3008",-37.824456215426300,144.9463251340980
1313870,"River Esplanade approximately 71m North of Coffee MacHine Technologies Pty Ltd, 66 Lorimer Street, Docklands, 3008",-37.824415303272800,144.9459790760550
1313878,"Newquay Promenade approximately 15m SW of Steakhouse 66, 66 Newquay Promenade, Docklands, 3008",-37.81535324373200,144.94068293801300
1313880,"River Esplanade approximately 61m East of Arabian Nights, 82 River Esplanade, Docklands, 3008",-37.82450627880290,144.94577001024300
1313881,"Aquitania Way between Docklands Drive and Caravel Lane approximately 14m SW of Pampering Palms Studio, 2 Aquitania Way, Docklands, 3008",-37.81355233420250,144.9417288552510
1313883,"River Esplanade approximately 16m NE of 120 River Esplanade, Docklands, 3008",-37.82371129724370,144.94319097886400
1313884,"Bourke Street between Harbour Esplanade and Enterprize Way approximately 5m East of National Australia Bank Limited, 808 Bourke Street, Docklands, 3008",-37.8194076352022,144.9448874824510
1313890,"Elizabeth Street between Collins Street and Little Collins Street approximately 5m NE of City Forex Currency Exchange, 123A Elizabeth Street, Melbourne, 3000",-37.81538408093580,144.96355480360600
1313891,"Elizabeth Street between Collins Street and Little Collins Street approximately 7m NE of Officeworks, Gnd & Flr1, 107 Elizabeth Street, Melbourne, 3000",-37.815666898994500,144.96368675558500
1313898,"Elizabeth Street between Flinders Lane and Collins Street approximately 26m North of TAB, Shop, Ground, 61 Elizabeth Street, Melbourne, 3000",-37.816607931027600,144.96411029085900
1313899,"Elizabeth Street between Flinders Lane and Collins Street approximately 6m NE of Hair To Hair, 49 Elizabeth Street, Melbourne, 3000",-37.81703993322570,144.9643123285000
1313906,"Kensington Road between Derby Street and Altona Street approximately 19m South of 44 Kensington Road, Kensington, 3031",-37.79519171162890,144.92598992312600
1313922,"King Street between Little Collins Street and Bourke Street approximately 42m SE of Hudsons Coffee, 612 Bourke Street, Melbourne, 3000",-37.81665581557400,144.95569145037700
1313936,"Cardigan Street between Victoria Street and Queensberry Street approximately 6m South of Royal Melbourne Institute Of Technology, 23-27 Cardigan Street, Carlton, 3053",-37.80617198070630,144.96434151459400
1313950,"Intersection of Queen Street and Flinders Street approximately 9m NW of HLU Hair Nail & Beauty Salon, Front Vault 5, 371 Flinders Street, Melbourne, 3000",-37.81904289611980,144.96239047621000
1313953,"Flinders Street between Elizabeth Street and Queen Street approximately 4m North of 345-347 Flinders Street, Melbourne, 3000",-37.81879416193300,144.96320763736100
1313967,"Collins Street between Spring Street and Exhibition Street approximately 29m SE of Koko Black, Ground, 52 Collins Street, Melbourne, 3000",-37.81392563181300,144.97221850770300
1313991,"Bourke Street between William Street and King Street approximately 95m NW of Zuppa, 510 Little Collins Street, Melbourne, 3000",-37.81602291532790,144.95733198957300
1313992,"Bourke Street between William Street and King Street approximately 90m SW of Ab's Barber Shop, Ground, 162 William Street, Melbourne, 3000",-37.81593853398410,144.95765227421800
1313994,"Bourke Street between William Street and King Street approximately 73m South of Ab's Barber Shop, Ground, 162 William Street, Melbourne, 3000",-37.81587070608150,144.95791382665800
1313997,"William Street between Little Collins Street and Bourke Street approximately 71m South of Ab's Barber Shop, Ground, 162 William Street, Melbourne, 3000",-37.81589018088900,144.95816899716400
1313999,"William Street between Little Collins Street and Bourke Street approximately 52m North of Priceline Pharmacy William Street, 111 William Street, Melbourne, 3000",-37.81614100187620,144.95827432027200
1314002,"William Street between Little Collins Street and Bourke Street approximately 25m North of Priceline Pharmacy William Street, 111 William Street, Melbourne, 3000",-37.81636821834300,144.95839040462100
1314009,"River Esplanade approximately 51m East of Arabian Nights, 82 River Esplanade, Docklands, 3008",-37.824382335494200,144.94563904664700
1314012,"Newquay Promenade approximately 13m East of Sir Basil Café & Restaurant, 62 Newquay Promenade, Docklands, 3008",-37.815205280975300,144.94106998131400
1314015,"River Esplanade approximately 27m East of Mad Duck Cafe, 92 River Esplanade, Docklands, 3008",-37.82431031753610,144.9443371436490
1314016,"Newquay Promenade approximately 14m SE of Cargo, 55A Newquay Promenade, Docklands, 3008",-37.81540729579510,144.94158895523000
1314019,"River Esplanade approximately 27m North of 122 River Esplanade, Docklands, 3008",-37.82349224560090,144.94298597600000
1314024,"River Esplanade approximately 17m West of Hooks @ The Yarra, 50 River Esplanade, Docklands, 3008",-37.824180270709600,144.94747206192000
1314030,St Kilda Road between Yarra River and Southbank Boulevard,-37.82119619179920,144.96883334948400
1314031,"Flinders Street between Russell Street and Swanston Street approximately 9m SW of St Pauls Cathedral, 202 Flinders Street, Melbourne, 3000",-37.817249767930700,144.96775260095300
1314032,"Exhibition Street between Little Collins Street and Bourke Street approximately 28m West of Johnston Opals, Ground, 124 Exhibition Street, Melbourne, 3000",-37.81286098242230,144.9707695698590
1314035,"Intersection of Queens Bridge Street and Southbank Boulevard approximately 29m East of Yarra Bank Road Reserve, 2 Queens Bridge Street, Southbank, 3006",-37.82095214445990,144.96154296070900
1360377,"Fitzroy Gardens approximately 83m SW of Serco Group Pty Limited, Conservatory, Fitzroy Gardens, Wellington Parade, East Melbourne, 3002",-37.814687048815200,144.97799411586800
1360378,"Fitzroy Gardens approximately 84m North of City of Melbourne, Sinclairs Cottage, Fitzroy Gardens, Wellington Parade, East Melbourne, 3002",-37.81370004235030,144.9805440860950
1360379,"Fitzroy Gardens approximately 51m NE of City of Melbourne, Sinclairs Cottage, Fitzroy Gardens, Wellington Parade, East Melbourne, 3002",-37.814195054661400,144.98100099352000
1360380,Fitzroy Gardens,-37.811339094029,144.98247107657100
1360382,"Flagstaff Gardens approximately 94m East of TMG College Australia, 409 King Street, West Melbourne, 3003",-37.81039196992540,144.95391414422100
1360384,Parliament Reserve,-37.80946101506190,144.97350606631100
1360385,"Parliament Reserve approximately 74m East of Holmes Colleges Australia Pty Ltd, 185 Spring Street, Melbourne, 3000",-37.810220975024000,144.9732231251720
1360386,Carlton Gardens North,-37.80181272728000,144.97081691016900
1360387,Carlton Gardens North,-37.802019678199700,144.9709813829650
1360388,Carlton Gardens North,-37.802078506636000,144.97079725603500
1360394,"Southbank Boulevard between St Kilda Road and Sturt Street approximately 70m NE of CitiPower Pty Ltd, Substation, 98 Sturt Street, Southbank, 3006",-37.82356807325230,144.96771504895600
1360395,"Fawkner Park approximately 99m SW of 23 Park Place, South Yarra, 3141",-37.840633206698700,144.98419679420900
1360396,"Fawkner Park approximately 93m NW of 94 Pasley Street, South Yarra, 3141",-37.84085153163150,144.98411085010000
1360397,"Fawkner Park approximately 95m NW of 94 Pasley Street, South Yarra, 3141",-37.84086488514120,144.98406969119200
1360398,"Fawkner Park approximately 30m North of Serco Australia Pty Limited, The Lodge, Fawkner Park, 1A Slater Street, South Yarra, 3141",-37.83858500789360,144.97821606355800
1360400,"Shrine of Remembrance Reserve approximately 54m West of The Gardens Shop, Gardens Shop, 100 Birdwood Avenue, Melbourne, 3004",-37.83017501646120,144.97409301319800
1360401,"Shrine of Remembrance Reserve approximately 41m South of Shrine of Remembrance, Reserve, St Kilda Road, Melbourne, 3004",-37.83100596665830,144.9728770395200
1360402,"Kensington Hall Reserve approximately 24m East of 8 Maloney Street, Kensington, 3031",-37.78846306126740,144.9284865293350
1360404,"Kensington Hall Reserve approximately 27m East of 26 Maloney Street, Kensington, 3031",-37.788972818436400,144.92840756632200
1360405,"Kensington Hall Reserve approximately 20m NW of 2-10 Bellair Street, Kensington, 3031",-37.78822187968320,144.9286950507120
1360406,"Kensington Hall Reserve approximately 11m North of 2-10 Bellair Street, Kensington, 3031",-37.788283071833200,144.928766925124
1360409,"Kensington Hall Reserve approximately 19m SE of 46 Maloney Street, Kensington, 3031",-37.789278397819000,144.92786407029900
1360410,Royal Park,-37.77878758558150,144.95241999195700
1360412,Royal Park,-37.77770185493360,144.94961796177900
1360413,"Royal Park approximately 62m South of Womens Pavillion, Womens Pavillion, Royal Park, Old Poplar Road, Parkville, 3052",-37.78198722073170,144.95606221507800
1360414,"Royal Park approximately 59m South of Womens Pavillion, Womens Pavillion, Royal Park, Old Poplar Road, Parkville, 3052",-37.781953275371300,144.95607427765700
